,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
39,688266.SH,20200429,63.0,63.51,61.49,62.0,63.51,-1.51,-2.3776,15056.85,93810.939
40,688266.SH,20200428,62.5,65.27,61.16,63.51,63.12,0.39,0.6179,26644.09,168549.855
41,688266.SH,20200427,60.75,63.97,60.25,63.12,60.38,2.74,4.5379,18465.44,114615.224
42,688266.SH,20200424,60.3,60.88,59.9,60.38,60.29,0.09,0.1493,7854.68,47378.746
43,688266.SH,20200423,60.32,61.98,59.9,60.29,60.19,0.1,0.1661,13022.87,79323.897
44,688266.SH,20200422,60.5,60.8,59.59,60.19,61.15,-0.96,-1.5699,14241.12,85480.39
45,688266.SH,20200421,62.25,62.59,60.69,61.15,62.25,-1.1,-1.7671,10668.63,65640.791
46,688266.SH,20200420,60.5,62.37,60.21,62.25,60.4,1.85,3.0629,12261.72,75467.818
47,688266.SH,20200417,60.95,62.59,60.18,60.4,61.0,-0.6,-0.9836,22046.47,135264.908
48,688266.SH,20200416,57.0,61.76,56.5,61.0,57.35,3.65,6.3644,31112.24,186039.032
49,688266.SH,20200415,59.18,59.93,56.5,57.35,59.17,-1.82,-3.0759,18694.34,108991.962
50,688266.SH,20200414,57.9,59.55,57.6,59.17,57.9,1.27,2.1934,14185.24,83726.167
51,688266.SH,20200413,57.5,58.36,56.2,57.9,57.5,0.4,0.6957,11808.22,67983.068
52,688266.SH,20200410,57.82,59.26,57.0,57.5,58.29,-0.79,-1.3553,14422.81,83481.431
53,688266.SH,20200409,58.58,58.85,56.6,58.29,57.9,0.39,0.6736,17438.22,100845.582
54,688266.SH,20200408,55.28,59.33,55.23,57.9,55.9,2.0,3.5778,25252.58,146191.91
55,688266.SH,20200407,55.82,56.62,55.0,55.9,54.1,1.8,3.3272,20238.3,113172.126
56,688266.SH,20200403,52.0,56.54,51.91,54.1,52.0,2.1,4.0385,21705.17,118680.025
57,688266.SH,20200402,50.75,52.19,50.1,52.0,50.75,1.25,2.4631,8429.44,43206.973
58,688266.SH,20200401,51.76,52.4,50.7,50.75,51.44,-0.69,-1.3414,9177.26,47212.047
59,688266.SH,20200331,52.5,53.2,51.08,51.44,52.02,-0.58,-1.115,8830.91,45857.415
60,688266.SH,20200330,53.99,54.59,51.85,52.02,55.39,-3.37,-6.0841,20087.45,106221.385
61,688266.SH,20200327,57.1,57.9,55.0,55.39,57.06,-1.67,-2.9267,18791.14,105199.177
62,688266.SH,20200326,57.91,57.92,56.07,57.06,57.6,-0.54,-0.9375,19737.07,112858.55
63,688266.SH,20200325,55.8,58.5,55.41,57.6,57.09,0.51,0.8933,41320.32,236200.717
64,688266.SH,20200324,53.99,59.0,53.27,57.09,49.94,7.15,14.3172,55009.52,308284.687
65,688266.SH,20200323,50.97,51.9,49.9,49.94,52.06,-2.12,-4.0722,13875.55,70557.678
66,688266.SH,20200320,52.87,53.2,51.61,52.06,52.17,-0.11,-0.2108,13386.53,70158.926
67,688266.SH,20200319,50.78,52.19,50.29,52.17,50.79,1.38,2.7171,15877.62,81423.474
68,688266.SH,20200318,51.76,53.04,50.79,50.79,51.32,-0.53,-1.0327,20104.26,104768.97
69,688266.SH,20200317,53.05,53.38,49.5,51.32,52.0,-0.68,-1.3077,22713.38,115923.947
70,688266.SH,20200316,54.48,55.9,51.6,52.0,54.19,-2.19,-4.0413,21028.0,113006.185
71,688266.SH,20200313,53.0,55.8,51.8,54.19,56.63,-2.44,-4.3087,27818.49,150777.089
72,688266.SH,20200312,58.5,58.5,56.38,56.63,58.7,-2.07,-3.5264,18907.11,108245.692
73,688266.SH,20200311,59.1,60.98,58.3,58.7,58.89,-0.19,-0.3226,21233.43,126521.147
74,688266.SH,20200310,58.3,59.37,56.02,58.89,59.03,-0.14,-0.2372,26400.44,153171.547
75,688266.SH,20200309,61.0,61.5,58.81,59.03,62.98,-3.95,-6.2718,34352.25,205637.26
76,688266.SH,20200306,63.89,65.39,62.7,62.98,63.49,-0.51,-0.8033,26038.66,166887.613
77,688266.SH,20200305,64.4,65.3,63.07,63.49,64.94,-1.45,-2.2328,33513.12,214366.453
78,688266.SH,20200304,63.4,65.41,62.2,64.94,62.35,2.59,4.154,57397.81,368170.832
79,688266.SH,20200303,61.4,62.85,60.78,62.35,61.02,1.33,2.1796,40397.81,249309.731
80,688266.SH,20200302,60.8,61.34,59.0,61.02,59.7,1.32,2.2111,27787.37,167557.291
81,688266.SH,20200228,58.33,61.97,57.68,59.7,60.03,-0.33,-0.5497,29846.18,179716.228
82,688266.SH,20200227,62.1,62.95,59.1,60.03,62.26,-2.23,-3.5818,37668.42,227907.901
83,688266.SH,20200226,66.66,66.66,62.0,62.26,66.9,-4.64,-6.9357,51518.84,328976.943
84,688266.SH,20200225,64.98,67.8,64.51,66.9,66.18,0.72,1.0879,42472.06,281429.308
85,688266.SH,20200224,66.89,66.96,65.0,66.18,67.78,-1.6,-2.3606,48471.44,319343.2
86,688266.SH,20200221,71.03,72.6,67.64,67.78,73.08,-5.3,-7.2523,97447.59,674057.32
87,688266.SH,20200220,74.08,74.88,71.45,73.08,74.26,-1.18,-1.589,53447.54,389004.747
88,688266.SH,20200219,74.0,77.95,73.64,74.26,73.52,0.74,1.0065,67358.98,509850.99
89,688266.SH,20200218,74.44,74.45,72.11,73.52,74.27,-0.75,-1.0098,46055.69,337044.696
90,688266.SH,20200217,72.2,74.68,71.43,74.27,73.71,0.56,0.7597,61872.51,452660.014
91,688266.SH,20200214,71.0,76.95,70.6,73.71,70.39,3.32,4.7166,98237.8,728027.322
92,688266.SH,20200213,72.88,73.39,69.51,70.39,72.28,-1.89,-2.6148,62937.98,445669.356
93,688266.SH,20200212,71.74,72.93,70.26,72.28,70.99,1.29,1.8172,54369.8,391050.298
94,688266.SH,20200211,76.97,76.97,70.0,70.99,77.73,-6.74,-8.671,113800.7,823845.347
95,688266.SH,20200210,73.0,78.99,73.0,77.73,73.22,4.51,6.1595,119416.59,919747.647
96,688266.SH,20200207,75.3,78.88,71.33,73.22,75.47,-2.25,-2.9813,125047.98,936068.116
97,688266.SH,20200206,81.0,82.0,74.88,75.47,80.81,-5.34,-6.6081,157154.61,1218246.103
98,688266.SH,20200205,77.0,91.62,75.03,80.81,76.65,4.16,5.4273,202546.69,1690900.425
99,688266.SH,20200204,68.81,79.8,65.0,76.65,66.76,9.89,14.8143,207465.53,1537705.496
100,688266.SH,20200203,65.51,75.4,61.22,66.76,74.59,-7.83,-10.4974,202496.35,1372745.968
101,688266.SH,20200123,67.52,77.58,60.33,74.59,33.76,40.83,120.9419,351446.25,2277549.591
