,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
110,688083.SH,20210324,420.0,429.0,411.0,419.0,422.11,-3.11,-0.7368,6316.51,265069.246
111,688083.SH,20210323,430.3,450.0,421.0,422.11,439.0,-16.89,-3.8474,7456.28,322828.976
112,688083.SH,20210322,415.01,462.76,415.01,439.0,420.8,18.2,4.3251,11408.62,503038.192
113,688083.SH,20210319,410.0,425.0,399.0,420.8,420.0,0.8,0.1905,8770.02,356386.337
114,688083.SH,20210318,425.0,436.32,415.55,420.0,422.96,-2.96,-0.6998,9797.15,415125.442
115,688083.SH,20210317,395.0,431.58,395.0,422.96,400.05,22.91,5.7268,13254.38,547433.356
116,688083.SH,20210316,395.52,422.0,395.52,400.05,399.92,0.13,0.0325,15239.95,618368.041
117,688083.SH,20210315,438.0,438.0,397.01,399.92,449.0,-49.08,-10.931,28840.9,1194959.613
118,688083.SH,20210312,420.0,450.0,413.0,449.0,409.0,40.0,9.78,41137.71,1767757.556
119,688083.SH,20210311,420.0,468.05,402.09,409.0,150.5,258.5,171.7608,96183.41,4061735.07
