,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
53,688178.SH,20200409,40.65,40.95,40.44,40.56,40.61,-0.05,-0.1231,3911.87,15904.573
54,688178.SH,20200408,40.68,40.84,40.4,40.61,40.66,-0.05,-0.123,4578.1,18606.482
55,688178.SH,20200407,40.46,40.87,40.4,40.66,39.8,0.86,2.1608,6208.07,25236.955
56,688178.SH,20200403,40.1,40.68,39.65,39.8,40.1,-0.3,-0.7481,4906.95,19658.297
57,688178.SH,20200402,38.85,40.19,38.57,40.1,38.84,1.26,3.2441,6325.26,24997.007
58,688178.SH,20200401,38.68,39.55,38.68,38.84,38.73,0.11,0.284,4057.71,15844.641
59,688178.SH,20200331,39.3,39.65,38.72,38.73,38.99,-0.26,-0.6668,3807.76,14864.82
60,688178.SH,20200330,39.97,39.97,38.4,38.99,40.05,-1.06,-2.6467,5222.31,20277.745
61,688178.SH,20200327,40.84,40.84,39.61,40.05,40.4,-0.35,-0.8663,6335.44,25411.527
62,688178.SH,20200326,40.94,41.0,40.15,40.4,41.21,-0.81,-1.9655,6295.67,25423.009
63,688178.SH,20200325,41.5,41.95,41.08,41.21,40.58,0.63,1.5525,7190.75,29762.423
64,688178.SH,20200324,40.51,40.98,39.1,40.58,39.71,0.87,2.1909,6087.68,24494.722
65,688178.SH,20200323,41.05,41.55,39.36,39.71,42.22,-2.51,-5.945,8181.7,33181.086
66,688178.SH,20200320,42.24,42.94,41.46,42.22,42.0,0.22,0.5238,7453.47,31479.575
67,688178.SH,20200319,41.98,42.46,40.68,42.0,42.0,0.0,0.0,10546.8,43826.509
68,688178.SH,20200318,43.36,44.08,42.0,42.0,43.0,-1.0,-2.3256,8774.48,37897.616
69,688178.SH,20200317,43.18,44.11,41.46,43.0,42.88,0.12,0.2799,9296.79,39617.818
70,688178.SH,20200316,45.45,45.6,42.56,42.88,44.75,-1.87,-4.1788,9462.14,41813.789
71,688178.SH,20200313,43.07,45.64,42.13,44.75,45.41,-0.66,-1.4534,11373.14,49983.084
72,688178.SH,20200312,45.51,46.71,44.87,45.41,46.38,-0.97,-2.0914,9994.5,45575.665
73,688178.SH,20200311,46.9,47.82,46.0,46.38,46.97,-0.59,-1.2561,12430.54,58537.931
74,688178.SH,20200310,45.5,47.1,44.5,46.97,45.7,1.27,2.779,13594.61,62556.623
75,688178.SH,20200309,47.0,47.0,45.55,45.7,47.81,-2.11,-4.4133,12611.16,58111.196
76,688178.SH,20200306,48.21,48.48,47.47,47.81,49.2,-1.39,-2.8252,17167.53,82385.282
77,688178.SH,20200305,49.9,50.51,48.53,49.2,50.58,-1.38,-2.7284,27892.11,137572.547
78,688178.SH,20200304,48.8,52.2,48.5,50.58,47.88,2.7,5.6391,44915.14,227810.921
79,688178.SH,20200303,47.8,48.78,47.0,47.88,47.25,0.63,1.3333,21814.2,104696.751
80,688178.SH,20200302,44.35,47.95,44.28,47.25,43.3,3.95,9.1224,22474.94,104698.668
81,688178.SH,20200228,45.75,45.75,43.0,43.3,46.81,-3.51,-7.4984,21050.54,92725.13
82,688178.SH,20200227,47.4,48.16,46.53,46.81,47.2,-0.39,-0.8263,11679.63,55143.437
83,688178.SH,20200226,49.98,50.07,46.87,47.2,50.27,-3.07,-6.107,21499.92,104451.875
84,688178.SH,20200225,49.9,50.88,48.92,50.27,51.12,-0.85,-1.6628,19730.21,98260.711
85,688178.SH,20200224,51.01,51.28,50.25,51.12,50.58,0.54,1.0676,15269.22,77498.987
86,688178.SH,20200221,51.61,52.17,50.52,50.58,52.06,-1.48,-2.8429,23428.34,119957.903
87,688178.SH,20200220,52.2,52.7,50.35,52.06,52.99,-0.93,-1.755,30578.5,157798.543
88,688178.SH,20200219,53.9,56.56,52.4,52.99,53.21,-0.22,-0.4135,42435.24,232029.354
89,688178.SH,20200218,52.7,53.93,52.31,53.21,52.8,0.41,0.7765,26914.26,143008.189
90,688178.SH,20200217,50.69,52.8,50.22,52.8,50.76,2.04,4.0189,34732.1,179352.171
91,688178.SH,20200214,51.65,51.97,49.6,50.76,51.67,-0.91,-1.7612,27773.03,141737.731
92,688178.SH,20200213,50.01,52.36,48.81,51.67,50.3,1.37,2.7237,37930.29,193174.453
93,688178.SH,20200212,48.73,50.56,48.55,50.3,48.73,1.57,3.2218,27347.24,135599.741
94,688178.SH,20200211,51.9,52.0,48.61,48.73,52.73,-4.0,-7.5858,46061.05,229660.81
95,688178.SH,20200210,55.0,56.65,51.3,52.73,53.9,-1.17,-2.1707,55329.01,296637.927
96,688178.SH,20200207,51.88,54.45,49.61,53.9,51.37,2.53,4.9251,66272.93,342835.18
97,688178.SH,20200206,44.79,51.51,44.58,51.37,45.05,6.32,14.0289,62483.07,305732.652
98,688178.SH,20200205,42.7,47.5,42.7,45.05,43.05,2.0,4.6458,42122.89,189219.673
99,688178.SH,20200204,38.68,43.83,38.68,43.05,38.13,4.92,12.9032,45779.01,191912.603
100,688178.SH,20200203,40.06,40.5,38.13,38.13,47.66,-9.53,-19.9958,35962.38,139786.779
101,688178.SH,20200123,50.1,50.79,47.36,47.66,51.16,-3.5,-6.8413,40825.92,199966.315
102,688178.SH,20200122,49.96,51.6,47.8,51.16,50.12,1.04,2.075,42087.31,209435.243
103,688178.SH,20200121,52.01,53.09,49.59,50.12,52.6,-2.48,-4.7148,57478.95,294083.479
104,688178.SH,20200120,53.88,55.5,51.2,52.6,53.0,-0.4,-0.7547,71156.09,380224.503
105,688178.SH,20200117,51.0,55.68,50.8,53.0,52.11,0.89,1.7079,91241.88,485506.151
106,688178.SH,20200116,48.87,56.7,47.3,52.11,48.74,3.37,6.9142,105410.45,542545.479
107,688178.SH,20200115,47.85,50.75,47.53,48.74,51.13,-2.39,-4.6744,90295.03,441326.939
108,688178.SH,20200114,45.0,52.05,43.99,51.13,25.2,25.93,102.8968,143023.52,672244.998
