,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
37,688051.SH,20200506,106.8,117.5,105.51,115.05,106.8,8.25,7.7247,32457.08,361857.422
38,688051.SH,20200430,104.0,110.6,103.0,106.8,106.8,0.0,0.0,35396.28,379092.65
39,688051.SH,20200429,98.3,106.87,98.3,106.8,99.31,7.49,7.542,25416.64,264759.559
40,688051.SH,20200428,102.5,103.44,93.6,99.31,102.96,-3.65,-3.5451,28283.68,280632.046
41,688051.SH,20200427,99.05,104.77,98.21,102.96,99.0,3.96,4.0,22020.53,224432.324
42,688051.SH,20200424,96.27,101.0,94.51,99.0,96.95,2.05,2.1145,25577.33,250968.192
43,688051.SH,20200423,97.65,99.49,94.3,96.95,97.21,-0.26,-0.2675,23531.37,227295.008
44,688051.SH,20200422,95.98,97.28,95.28,97.21,96.89,0.32,0.3303,16153.57,155615.207
45,688051.SH,20200421,95.1,98.2,95.0,96.89,93.82,3.07,3.2722,21842.83,211051.851
46,688051.SH,20200420,93.84,94.68,91.66,93.82,93.84,-0.02,-0.0213,15097.77,140646.215
47,688051.SH,20200417,94.79,97.6,93.3,93.84,94.76,-0.92,-0.9709,25430.5,242138.863
48,688051.SH,20200416,93.0,94.98,92.04,94.76,93.65,1.11,1.1853,23744.66,222771.418
49,688051.SH,20200415,90.95,97.0,90.95,93.65,88.61,5.04,5.6878,45569.44,429057.221
50,688051.SH,20200414,86.37,88.68,86.1,88.61,85.55,3.06,3.5769,19059.77,166111.196
51,688051.SH,20200413,87.3,87.59,85.02,85.55,89.01,-3.46,-3.8872,19941.74,171165.115
52,688051.SH,20200410,93.0,94.73,87.21,89.01,91.98,-2.97,-3.229,36635.68,334672.552
53,688051.SH,20200409,90.03,92.8,89.9,91.98,89.22,2.76,3.0935,28164.79,257319.385
54,688051.SH,20200408,88.0,91.76,87.7,89.22,89.77,-0.55,-0.6127,26355.25,235825.735
55,688051.SH,20200407,90.25,93.6,89.38,89.77,87.12,2.65,3.0418,38191.25,348821.479
56,688051.SH,20200403,89.3,90.7,86.7,87.12,91.97,-4.85,-5.2735,40748.47,358968.613
57,688051.SH,20200402,82.28,93.8,82.28,91.97,82.39,9.58,11.6276,56145.37,496517.356
58,688051.SH,20200401,82.56,85.56,81.81,82.39,83.18,-0.79,-0.9497,30805.12,257207.327
59,688051.SH,20200331,88.5,89.0,82.85,83.18,87.16,-3.98,-4.5663,38785.0,331659.341
60,688051.SH,20200330,85.97,89.77,83.19,87.16,89.25,-2.09,-2.3417,38485.14,332277.824
61,688051.SH,20200327,95.9,96.7,88.8,89.25,95.95,-6.7,-6.9828,53538.18,492793.34
62,688051.SH,20200326,100.99,103.98,95.56,95.95,107.14,-11.19,-10.4443,58603.38,580770.296
63,688051.SH,20200325,114.88,114.95,104.01,107.14,111.36,-4.22,-3.7895,56321.22,610102.972
64,688051.SH,20200324,116.01,119.83,99.98,111.36,108.1,3.26,3.0157,70159.14,774448.215
65,688051.SH,20200323,111.88,124.5,105.0,108.1,117.01,-8.91,-7.6147,73310.91,834616.481
66,688051.SH,20200320,132.0,142.0,115.33,117.01,50.81,66.2,130.2893,117847.62,1478806.597
