,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
80,605298.SH,20210511,21.31,21.33,20.87,21.23,21.34,-0.11,-0.5155,11908.93,25057.386
81,605298.SH,20210510,21.59,21.68,21.28,21.34,21.57,-0.23,-1.0663,9204.9,19662.146
82,605298.SH,20210507,21.66,21.68,21.4,21.57,21.55,0.02,0.0928,9420.61,20317.98
83,605298.SH,20210506,21.37,21.68,21.3,21.55,21.37,0.18,0.8423,9296.83,19987.37
84,605298.SH,20210430,21.9,22.0,21.37,21.37,21.88,-0.51,-2.3309,12895.32,27896.938
85,605298.SH,20210429,22.21,22.3,21.82,21.88,22.29,-0.41,-1.8394,13320.27,29425.154
86,605298.SH,20210428,22.07,22.31,22.02,22.29,22.03,0.26,1.1802,12027.6,26671.479
87,605298.SH,20210427,22.5,22.64,21.77,22.03,22.35,-0.32,-1.4318,16134.4,35578.143
88,605298.SH,20210426,22.68,22.84,22.29,22.35,22.6,-0.25,-1.1062,13416.15,30181.27
89,605298.SH,20210423,23.25,23.28,22.4,22.6,23.31,-0.71,-3.0459,22877.03,52051.951
90,605298.SH,20210422,23.1,23.35,22.98,23.31,23.22,0.09,0.3876,16642.25,38517.057
91,605298.SH,20210421,23.52,23.94,23.1,23.22,23.48,-0.26,-1.1073,20409.01,47965.308
92,605298.SH,20210420,24.02,24.14,23.32,23.48,24.01,-0.53,-2.2074,28052.06,66586.221
93,605298.SH,20210419,23.8,24.16,23.68,24.01,23.94,0.07,0.2924,21604.21,51792.715
94,605298.SH,20210416,24.12,24.33,23.55,23.94,24.17,-0.23,-0.9516,27342.2,65353.547
95,605298.SH,20210415,23.83,24.31,23.8,24.17,23.98,0.19,0.7923,25235.35,60867.967
96,605298.SH,20210414,23.61,24.39,23.6,23.98,23.79,0.19,0.7987,26223.7,63071.977
97,605298.SH,20210413,24.89,25.28,23.55,23.79,24.96,-1.17,-4.6875,40684.87,99107.204
98,605298.SH,20210412,25.62,25.69,24.9,24.96,25.78,-0.82,-3.1808,34604.79,87261.651
99,605298.SH,20210409,25.68,26.76,25.3,25.78,26.1,-0.32,-1.2261,54113.15,139613.951
100,605298.SH,20210408,26.27,28.57,25.7,26.1,26.66,-0.56,-2.1005,87039.67,234342.619
101,605298.SH,20210407,25.0,27.57,24.76,26.66,25.12,1.54,6.1306,81774.61,214251.492
102,605298.SH,20210406,24.55,25.33,24.5,25.12,24.55,0.57,2.3218,43796.88,109275.044
103,605298.SH,20210402,24.78,25.16,24.11,24.55,24.51,0.04,0.1632,47991.13,118568.665
104,605298.SH,20210401,24.0,24.88,23.9,24.51,24.1,0.41,1.7012,39256.94,95406.573
105,605298.SH,20210331,23.78,24.7,23.61,24.1,24.3,-0.2,-0.823,42173.96,101792.657
106,605298.SH,20210330,23.92,26.33,23.32,24.3,23.94,0.36,1.5038,69140.21,170845.013
107,605298.SH,20210329,24.01,24.85,23.66,23.94,23.92,0.02,0.0836,41761.17,100781.259
108,605298.SH,20210326,23.39,24.39,23.13,23.92,23.4,0.52,2.2222,51675.51,123428.431
109,605298.SH,20210325,24.43,24.58,23.25,23.4,24.33,-0.93,-3.8224,48337.83,114404.405
110,605298.SH,20210324,22.9,24.95,22.87,24.33,23.18,1.15,4.9612,77336.37,185952.422
111,605298.SH,20210323,23.67,23.88,22.75,23.18,23.93,-0.75,-3.1341,49723.58,115735.123
112,605298.SH,20210322,23.51,24.02,23.16,23.93,23.53,0.4,1.7,61608.05,146179.291
113,605298.SH,20210319,23.0,23.9,22.67,23.53,23.74,-0.21,-0.8846,73631.7,171945.376
114,605298.SH,20210318,22.17,24.53,22.01,23.74,22.3,1.44,6.4574,89584.01,208965.501
115,605298.SH,20210317,22.06,22.61,21.77,22.3,22.25,0.05,0.2247,35553.22,79204.488
116,605298.SH,20210316,21.96,22.76,21.8,22.25,21.95,0.3,1.3667,36916.33,82441.527
117,605298.SH,20210315,21.86,22.37,21.78,21.95,22.14,-0.19,-0.8582,32294.79,71139.519
118,605298.SH,20210312,22.51,22.79,22.07,22.14,23.24,-1.1,-4.7332,58834.46,131356.005
119,605298.SH,20210311,24.21,24.6,23.24,23.24,24.06,-0.82,-3.4081,91416.16,217334.281
120,605298.SH,20210310,22.01,24.06,21.39,24.06,21.87,2.19,10.0137,67473.94,156056.65
121,605298.SH,20210309,22.9,22.91,21.7,21.87,23.11,-1.24,-5.3656,46162.16,102359.912
122,605298.SH,20210308,23.02,23.41,22.5,23.11,23.08,0.03,0.13,68150.48,156579.605
123,605298.SH,20210305,24.17,24.36,23.07,23.08,25.63,-2.55,-9.9493,96035.71,226373.516
124,605298.SH,20210304,26.0,27.82,25.07,25.63,27.86,-2.23,-8.0043,137828.08,358194.513
125,605298.SH,20210303,27.86,27.86,27.86,27.86,25.33,2.53,9.9882,3407.95,9494.549
126,605298.SH,20210302,25.33,25.33,25.33,25.33,23.03,2.3,9.987,2428.64,6151.745
127,605298.SH,20210301,23.03,23.03,23.03,23.03,15.99,7.04,44.0275,2130.86,4907.371
