Date,Open,High,Low,Close,AdjustedClose,Volume
2019-06-07,22,22,22,22,22,0
2019-06-10,22,22,22,22,22,0
2019-06-11,22,22,22,22,22,0
2019-06-12,22,22,22,22,22,0
2019-06-13,22,22,22,22,22,0
2019-06-14,36,41.34,32.74,34.99,34.99,69671354
2019-06-17,34.72,35.36,32.67,33.7,33.7,15402987
2019-06-18,34.5,37.4695,34.35,37.36,37.36,11022824
2019-06-19,37.6,37.63,34.25,34.9,34.9,11163638
2019-06-20,35.11,35.55,33.6,34.23,34.23,7901018
2019-06-21,33.49,34,31.2,32.28,32.28,9277694
2019-06-24,31.88,32.87,30.7901,31.53,31.53,3680433
2019-06-25,32,32.56,30.7846,31.8,31.8,3235790
2019-06-26,32.4,32.78,31.7345,32.37,32.37,2124636
2019-06-27,32.42,33.4,32.3677,33.31,33.31,1559861
2019-06-28,33.4,35.4,33.35,35,35,5280640
2019-07-01,35,35.16,33.05,33.65,33.65,2560651
2019-07-02,33.62,33.62,32.5,33.01,33.01,1196314
2019-07-03,33,34.31,33,33.82,33.82,1191361
2019-07-05,33.53,34.58,33.22,34.27,34.27,1889265
2019-07-08,34.2,34.8,33.93,34.4,34.4,2177856
2019-07-09,33.92,34.49,32.7592,33.29,33.29,3507665
2019-07-10,33.44,34.14,33.005,33.21,33.21,2065947
2019-07-11,33.4,33.63,32.92,33.38,33.38,1597130
2019-07-12,33.4,34.06,33.4,33.96,33.96,1414511
2019-07-15,34.01,34.0402,33.04,33.09,33.09,1840657
2019-07-16,33.23,33.28,32.55,32.81,32.81,1800617
2019-07-17,32.57,32.6,31.15,31.66,31.66,3829948
2019-07-18,31.35,33.15,30.94,32.85,32.85,6058063
2019-07-19,33.81,33.82,30.25,30.69,30.69,11071363
2019-07-22,30.85,31.7304,30.2,30.21,30.21,3182666
2019-07-23,30.47,30.574,29.03,29.61,29.61,5317816
2019-07-24,29.72,32.85,29.52,32.7,32.7,5581979
2019-07-25,32.58,33.85,32.31,33.75,33.75,4979622
2019-07-26,33.63,33.75,32.314,32.45,32.45,2169702
2019-07-29,32.45,34.2,32.4,34.16,34.16,1896291
2019-07-30,33.86,34.64,33.69,34.43,34.43,1319966
2019-07-31,34.57,35.5,33.25,33.56,33.56,2406946
2019-08-01,33.73,35.09,33.46,33.58,33.58,1884731
2019-08-02,33.57,34.2999,32.34,32.57,32.57,2101129
2019-08-05,31.7,32.62,31.5,32.21,32.21,2519638
