Date,Open,High,Low,Close,AdjustedClose,Volume
2020-09-30,27,29.96,26.75,28.8,28.8,40612400
2020-10-01,27.26,27.44,25.8,26.13,26.13,12996100
2020-10-02,24.94,26,24.94,25.91,25.91,3490800
2020-10-05,25.72,25.84,25,25.19,25.19,2150400
2020-10-06,25.11,26.69,24.7,26,26,6900800
2020-10-07,25.75,26.57,25.01,26.48,26.48,3760900
2020-10-08,26.25,27.16,26.06,26.53,26.53,2303900
2020-10-09,26.03,26.49,25.54,25.7,25.7,1473400
2020-10-12,25.71,25.89,24.38,24.88,24.88,3142000
2020-10-13,24.52,25.03,24.3,24.38,24.38,1199700
2020-10-14,24.05,24.08,22.93,23.35,23.35,3380000
2020-10-15,22.9,24.1,22.9,23.97,23.97,1113600
2020-10-16,23.88,24.5,23.405,23.98,23.98,999400
2020-10-19,24.25,24.295,23.646,23.9,23.9,949900
2020-10-20,24.04,24.36,23.8,24.1,24.1,894400
2020-10-21,24.25,24.68,23.88,24.19,24.19,1048000
2020-10-22,24.03,24.23,23.75,24,24,1056800
2020-10-23,24.32,24.32,22.95,23.51,23.51,930900
2020-10-26,23.51,24.54,23.5,23.63,23.63,1092700
2020-10-27,24.01,24.2,23.48,23.51,23.51,670100
2020-10-28,23.4,23.718,22.86,23.48,23.48,823200
2020-10-29,23.6,23.89,22.86,23.18,23.18,846300
2020-10-30,22.93,23.03,21.4,22.11,22.11,980500
2020-11-02,21.95,22.34,21.5,21.95,21.95,581700
2020-11-03,21.9,22.69,21.74,22.2,22.2,904400
2020-11-04,22.47,22.75,21.41,22.16,22.16,1165400
2020-11-05,22.16,23.5,22.155,22.97,22.97,987900
2020-11-06,22.94,24.55,22.52,23.39,23.39,1194500
2020-11-09,23.46,24.17,22.84,22.95,22.95,782800
2020-11-10,22.85,23.044,21.26,21.37,21.37,1388500
2020-11-11,21.56,22.1,21.5,21.55,21.55,665200
2020-11-12,21.68,21.86,20.57,21.31,21.31,1212300
2020-11-13,21.31,22.44,21.31,22.4,22.4,490800
2020-11-16,22.56,23.63,22.429,22.86,22.86,582300
2020-11-17,23.08,23.6,22.53,23.35,23.35,2226600
2020-11-18,23.51,23.7,22.61,22.72,22.72,478800
2020-11-19,22.59,22.99,21.56,22,22,1141800
2020-11-20,21.94,22.34,21.88,22.14,22.14,1915100
2020-11-23,22.3,22.397,21.5,22.02,22.02,1080900
