Date,Open,High,Low,Close,AdjustedClose,Volume
2020-06-05,37,39.94,35,37,37,8606276
2020-06-08,36,37.08,35.8,36.1,36.1,1080339
2020-06-09,36,38.68,35.9501,37.5,37.5,1160181
2020-06-10,37.58,39.48,37.58,38.05,38.05,748465
2020-06-11,36.7,37.17,35.565,36.25,36.25,425709
2020-06-12,36.7,38.41,36.7,38.04,38.04,288959
2020-06-15,37.86,38.74,37.27,38.45,38.45,140649
2020-06-16,38.9,39.45,37.68,38.58,38.58,287382
2020-06-17,38.66,39.1999,37.5,37.59,37.59,160812
2020-06-18,37.11,39.29,37.02,39.29,39.29,449468
2020-06-19,39.59,41.33,38.235,39.62,39.62,391052
2020-06-22,40.12,42.27,40.0001,41.5,41.5,312571
2020-06-23,42.07,42.39,40.2,41,41,247700
2020-06-24,40.44,40.44,38.81,40.03,40.03,386499
2020-06-25,40.03,40.87,39.06,40.53,40.53,244659
2020-06-26,40.84,41.47,40,40.03,40.03,69082
2020-06-29,40.01,41.34,40.01,41.1,41.1,88366
2020-06-30,41.99,42.88,41.475,42.56,42.56,320559
2020-07-01,43,43.2399,38.54,39.2,39.2,707455
2020-07-02,39.67,41.45,39.5,39.61,39.61,229146
2020-07-06,40.16,40.26,38.23,39.16,39.16,199136
2020-07-07,38.62,39.19,36.805,37.16,37.16,382576
2020-07-08,37.17,39.81,37.17,39.54,39.54,175727
2020-07-09,40.97,40.97,38.5,38.88,38.88,160248
2020-07-10,39.57,39.6,38,38.32,38.32,89810
2020-07-13,38.7,38.7,37.2,37.5,37.5,137093
2020-07-14,37.37,37.81,36.9,37.47,37.47,267813
2020-07-15,38,38.49,37.04,37.36,37.36,91856
2020-07-16,36.82,37.21,34.9,34.9,34.9,273711
2020-07-17,35.28,36.1558,34.57,35.2,35.2,173552
2020-07-20,35.42,36.25,35.19,35.32,35.32,92175
2020-07-21,35.85,36.99,35.55,35.93,35.93,185442
2020-07-22,36.35,36.35,34.88,36.2,36.2,72376
2020-07-23,36.51,37.84,35.9,37.15,37.15,223640
2020-07-24,36.78,37.12,35,36.31,36.31,302583
2020-07-27,36.26,36.26,34.91,35.34,35.34,140607
2020-07-28,35.69,36.23,34.92,35.53,35.53,28531
2020-07-29,35.4,36.4899,35.2,35.95,35.95,45603
2020-07-30,36.13,36.5627,35.63,35.79,35.79,40254
2020-07-31,35.5,36.58,35.04,35.24,35.24,179437
2020-08-03,35,35.05,32.9451,33.42,33.42,575447
2020-08-04,33.83,34.45,33.4,34,34,157889
2020-08-05,34.43,35,33.76,33.81,33.81,454333
2020-08-06,34.16,34.595,33.03,33.2,33.2,148049
2020-08-07,33.09,33.4769,31.25,31.96,31.96,251009
2020-08-10,32,32.06,31.38,31.49,31.49,192595
2020-08-11,31.33,31.48,30.75,30.99,30.99,118680
2020-08-12,31.04,31.5,30.605,31.15,31.15,129784
2020-08-13,31.27,31.45,31,31.25,31.25,94822
2020-08-14,31.12,31.795,31.12,31.38,31.38,117394
2020-08-17,31.4,32.98,31.4,32.52,32.52,79996
2020-08-18,32.67,33.555,32.04,32.83,32.83,85616
2020-08-19,32.9,33.39,31.97,32.45,32.45,148324
2020-08-20,32.01,34.87,32.01,34.29,34.29,87799
2020-08-21,35.3,38.49,33.99,36.09,36.09,463381
2020-08-24,36.49,36.49,34.5,35.06,35.06,125587
2020-08-25,34.7,35.16,34.07,34.14,34.14,38091
2020-08-26,34.01,34.99,33.76,34.11,34.11,46845
2020-08-27,34.36,34.5,33.66,34.34,34.34,178794
2020-08-28,34,34.24,33.91,34,34,75869
2020-08-31,34,34.32,33.75,34,34,168696
2020-09-01,34,34.22,32.52,32.67,32.67,148035
2020-09-02,32.83,32.83,31.4021,31.71,31.71,303793
2020-09-03,31.96,32.2,30.15,30.32,30.32,179966
2020-09-04,30,30,28.9,29.57,29.57,139996
2020-09-08,30,30.35,28.33,28.65,28.65,216218
2020-09-09,28.77,30.08,28.77,29.82,29.82,161036
2020-09-10,29.94,31.48,29.53,30.64,30.64,67298
2020-09-11,30.77,31.43,30.57,31.05,31.05,123244
2020-09-14,31,33.51,31,32.4,32.4,158659
2020-09-15,32.61,32.81,31.01,32.13,32.13,50778
2020-09-16,32.35,33.24,32.16,32.44,32.44,226038
2020-09-17,31.99,33.74,31.33,33.73,33.73,129308
2020-09-21,25.86,28.08,24.64,27.5,27.5,2284003
2020-09-22,27.5,29.425,27.12,29.19,29.19,669678
2020-09-23,29.15,29.26,28.59,28.9,28.9,257100
2020-09-24,28.9,29.17,28.6,28.93,28.93,186948
2020-09-25,28.77,31.17,28.63,31.09,31.09,130346
2020-09-28,31.08,31.455,30.12,30.71,30.71,59216
2020-09-29,30.94,31.32,30.57,30.87,30.87,189688
2020-09-30,30.91,31.24,30.87,30.87,30.87,133556
2020-10-01,30.88,31.33,30.88,31.01,31.01,69592
2020-10-02,30.22,31.23,30,30.33,30.33,200535
2020-10-05,30.58,31.31,30.27,31,31,123239
2020-10-06,30.89,31.3081,30.08,30.08,30.08,73329
2020-10-07,30.14,31.07,30.14,30.5,30.5,183347
2020-10-08,30.5,30.91,29.34,29.44,29.44,159984
2020-10-09,29.73,30.57,29.73,30.14,30.14,178748
2020-10-12,30.6,30.6,29.51,29.56,29.56,162005
2020-10-13,29.3,29.8661,28.6,29.62,29.62,92502
2020-10-14,29.76,29.985,29.06,29.78,29.78,291368
2020-10-15,29.36,30.31,28.76,29.83,29.83,112439
2020-10-16,29.74,29.74,28.02,28.1,28.1,524530
2020-10-19,28,28.56,26.84,26.9,26.9,226580
2020-10-20,27.3,27.61,26.3,27.19,27.19,267417
